product1698,product1 details,1797,1797
product1699,product1 details,1798,1798
product1700,product2 details,1799,1799
product1701,product1 details,1800,1800
product1702,product1 details,1801,1801
product1703,product2 details,1802,1802
product1704,product1 details,1803,1803
product1705,product1 details,1804,1804
product1706,product2 details,1805,1805
product1707,product1 details,1806,1806
product1708,product1 details,1807,1807
product1709,product2 details,1808,1808
product1710,product1 details,1809,1809
product1711,product1 details,1810,1810
product1712,product2 details,1811,1811
product1713,product1 details,1812,1812
product1714,product1 details,1813,1813
product1715,product2 details,1814,1814
product1716,product1 details,1815,1815
product1717,product1 details,1816,1816
product1718,product2 details,1817,1817
product1719,product1 details,1818,1818
product1720,product1 details,1819,1819
product1721,product2 details,1820,1820
product1722,product1 details,1821,1821
product1723,product1 details,1822,1822
product1724,product2 details,1823,1823
product1725,product1 details,1824,1824
product1726,product1 details,1825,1825
product1727,product2 details,1826,1826
product1728,product1 details,1827,1827
product1729,product1 details,1828,1828
product1730,product2 details,1829,1829
product1731,product1 details,1830,1830
product1732,product1 details,1831,1831
product1733,product2 details,1832,1832
product1734,product1 details,1833,1833
product1735,product1 details,1834,1834
product1736,product2 details,1835,1835
product1737,product1 details,1836,1836
product1738,product1 details,1837,1837
product1739,product2 details,1838,1838
product1740,product1 details,1839,1839
product1741,product1 details,1840,1840
product1742,product2 details,1841,1841
product1743,product1 details,1842,1842
product1744,product1 details,1843,1843
product1745,product2 details,1844,1844
product1746,product1 details,1845,1845
product1747,product1 details,1846,1846
product1748,product2 details,1847,1847
product1749,product1 details,1848,1848
product1750,product1 details,1849,1849
product1751,product2 details,1850,1850
product1752,product1 details,1851,1851
product1753,product1 details,1852,1852
product1754,product2 details,1853,1853
product1755,product1 details,1854,1854
product1756,product1 details,1855,1855
product1757,product2 details,1856,1856
product1758,product1 details,1857,1857
product1759,product1 details,1858,1858
product1760,product2 details,1859,1859
product1761,product1 details,1860,1860
product1762,product1 details,1861,1861
product1763,product2 details,1862,1862
product1764,product1 details,1863,1863
product1765,product1 details,1864,1864
product1766,product2 details,1865,1865
product1767,product1 details,1866,1866
product1768,product1 details,1867,1867
product1769,product2 details,1868,1868
product1770,product1 details,1869,1869
product1771,product1 details,1870,1870
product1772,product2 details,1871,1871
product1773,product1 details,1872,1872
product1774,product1 details,1873,1873
product1775,product2 details,1874,1874
product1776,product1 details,1875,1875
product1777,product1 details,1876,1876
product1778,product2 details,1877,1877
product1779,product1 details,1878,1878
product1780,product1 details,1879,1879
product1781,product2 details,1880,1880
product1782,product1 details,1881,1881
product1783,product1 details,1882,1882
product1784,product2 details,1883,1883
product1785,product1 details,1884,1884
product1786,product1 details,1885,1885
product1787,product2 details,1886,1886
product1788,product1 details,1887,1887
product1789,product1 details,1888,1888
product1790,product2 details,1889,1889
product1791,product1 details,1890,1890
product1792,product1 details,1891,1891
product1793,product2 details,1892,1892
product1794,product1 details,1893,1893
product1795,product1 details,1894,1894
product1796,product2 details,1895,1895
product1797,product1 details,1896,1896
product1798,product1 details,1897,1897
product1799,product2 details,1898,1898
product1800,product1 details,1899,1899
product1801,product1 details,1900,1900
product1802,product2 details,1901,1901
product1803,product1 details,1902,1902
product1804,product1 details,1903,1903
product1805,product2 details,1904,1904
product1806,product1 details,1905,1905
product1807,product1 details,1906,1906
product1808,product2 details,1907,1907
product1809,product1 details,1908,1908
product1810,product1 details,1909,1909
product1811,product2 details,1910,1910
product1812,product1 details,1911,1911
product1813,product1 details,1912,1912
product1814,product2 details,1913,1913
product1815,product1 details,1914,1914
product1816,product1 details,1915,1915
product1817,product2 details,1916,1916
product1818,product1 details,1917,1917
product1819,product1 details,1918,1918
product1820,product2 details,1919,1919
product1821,product1 details,1920,1920
product1822,product1 details,1921,1921
product1823,product2 details,1922,1922
product1824,product1 details,1923,1923
product1825,product1 details,1924,1924
product1826,product2 details,1925,1925
product1827,product1 details,1926,1926
product1828,product1 details,1927,1927
product1829,product2 details,1928,1928
product1830,product1 details,1929,1929
product1831,product1 details,1930,1930
product1832,product2 details,1931,1931
product1833,product1 details,1932,1932
product1834,product1 details,1933,1933
product1835,product2 details,1934,1934
product1836,product1 details,1935,1935
product1837,product1 details,1936,1936
product1838,product2 details,1937,1937
product1839,product1 details,1938,1938
product1840,product1 details,1939,1939
product1841,product2 details,1940,1940
product1842,product1 details,1941,1941
product1843,product1 details,1942,1942
product1844,product2 details,1943,1943
product1845,product1 details,1944,1944
product1846,product1 details,1945,1945
product1847,product2 details,1946,1946
product1848,product1 details,1947,1947
product1849,product1 details,1948,1948
product1850,product2 details,1949,1949
product1851,product1 details,1950,1950
product1852,product1 details,1951,1951
product1853,product2 details,1952,1952
product1854,product1 details,1953,1953
product1855,product1 details,1954,1954
product1856,product2 details,1955,1955
product1857,product1 details,1956,1956
product1858,product1 details,1957,1957
product1859,product2 details,1958,1958
product1860,product1 details,1959,1959
product1861,product1 details,1960,1960
product1862,product2 details,1961,1961
product1863,product1 details,1962,1962
product1864,product1 details,1963,1963
product1865,product2 details,1964,1964
product1866,product1 details,1965,1965
product1867,product1 details,1966,1966
product1868,product2 details,1967,1967
product1869,product1 details,1968,1968
product1870,product1 details,1969,1969
product1871,product2 details,1970,1970
product1872,product1 details,1971,1971
product1873,product1 details,1972,1972
product1874,product2 details,1973,1973
product1875,product1 details,1974,1974
product1876,product1 details,1975,1975
product1877,product2 details,1976,1976
product1878,product1 details,1977,1977
product1879,product1 details,1978,1978
product1880,product2 details,1979,1979
product1881,product1 details,1980,1980
product1882,product1 details,1981,1981
product1883,product2 details,1982,1982
product1884,product1 details,1983,1983
product1885,product1 details,1984,1984
product1886,product2 details,1985,1985
product1887,product1 details,1986,1986
product1888,product1 details,1987,1987
product1889,product2 details,1988,1988
product1890,product1 details,1989,1989
product1891,product1 details,1990,1990
product1892,product2 details,1991,1991
product1893,product1 details,1992,1992
